Ground truth | result
28 | 25.54307890142553
3 | 4.347469008020234
25 | 23.5287310370731
51 | 47.13044743139153
63 | 30.182831204670947
34 | 47.180404865469455
30 | 29.357400273369194
18 | 21.857961428911075
48 | 48.68260485859667
29 | 28.688443564412523
31 | 31.840723780634292
25 | 28.41011807180979
50 | 41.50557304304655
35 | 32.11361327535009
38 | 30.385130490006304
30 | 23.981843115985953
32 | 35.692021457224996
19 | 18.480164651067422
28 | 29.896657196072056
24 | 20.866919398883816
21 | 19.4203007019037
2 | 2.124673493887407
19 | 20.177379401519598
28 | 29.96243160795825
30 | 25.911710448472718
29 | 24.22997347726347
61 | 66.44520981888809
57 | 52.769534514721904
31 | 31.35302419957805
31 | 38.41211825452541
46 | 41.40883149856516
55 | 61.51306121183222
14 | 24.262083470495497
26 | 27.650873657687782
28 | 28.729616097542277
26 | 27.547965803412737
41 | 33.31627180949333
56 | 49.70822880729793
16 | 16.65281060295511
33 | 34.344671475614405
16 | 19.73287043484009
30 | 31.659208147030938
22 | 18.019728343016375
49 | 39.07177731328113
62 | 66.89842643539214
16 | 20.861459040869974
56 | 52.80740327861868
36 | 30.165583225698356
24 | 23.928952517499113
31 | 29.69245499135741
51 | 46.062217343621825
24 | 28.897366211502998
47 | 44.30246493089411
24 | 22.25519606991502
34 | 31.43352961873569
63 | 61.03321495190846
24 | 27.734658069968134
39 | 39.80310359637858
29 | 33.48899432773521
21 | 22.988760546322407
23 | 27.782805625902256
52 | 51.54882004737679
27 | 25.481381707429627
70 | 63.96730751797588
20 | 20.527189989113683
23 | 28.846291861662507
81 | 65.50614028074779
16 | 18.86433051939025
60 | 64.55343769152937
35 | 38.95709048138457
39 | 37.43004903851033
24 | 26.721362230547157
42 | 37.951367080428234
42 | 34.26289894266597
39 | 36.274280968528245
20 | 21.724499612519953
39 | 38.82707700956777
23 | 26.5422711034819
48 | 51.21757668841951
63 | 63.994581469727564
22 | 24.686503508959817
19 | 19.95435366393079
4 | 4.115866249719705
21 | 18.973387036894703
24 | 25.822263833356033
22 | 23.86822803752804
26 | 15.776536899235907
44 | 50.62115166745947
30 | 28.5157754341192
24 | 22.773974353453447
26 | 17.27780291449983
19 | 21.98388309007282
55 | 54.53505566607271
44 | 44.10048256417376
46 | 40.654815828707044
30 | 31.327620296638734
15 | 18.2702421487792
40 | 35.39017228650923
24 | 21.023864599600707
18 | 20.741922734791117
16 | 15.987140505784781
46 | 38.49775251798428
20 | 21.550365398194913
60 | 59.755272489789505
52 | 56.34650451988787
39 | 32.019976852698676
44 | 46.84342954042158
30 | 27.58233086852575
43 | 48.85671618892857
44 | 42.687941963723205
22 | 23.757223835001668
4 | 5.460047043879865
29 | 31.515355440763244
47 | 41.23112586270841
38 | 27.690156880079485
28 | 31.522592792948217
28 | 32.914677679884676
13 | 15.949252216090125
19 | 23.495319491408473
17 | 17.660796941483834
26 | 30.59350224206773
25 | 23.285083848543273
30 | 31.36487386556891
21 | 25.48132961349998
36 | 31.237434712015784
33 | 35.869401804107305
25 | 21.84282406202459
32 | 30.25073885960913
37 | 32.86816156978204
24 | 26.44919732132603
33 | 34.89625842620114
26 | 32.54013902412976
27 | 24.218770117173424
18 | 19.821391008913892
39 | 39.913472979284094
13 | 15.698606176106503
55 | 56.22975884240208
21 | 23.649462636740232
24 | 18.41305907404121
48 | 31.90513381377241
21 | 22.081512566706806
22 | 24.02310422163583
44 | 41.657698752471795
58 | 57.82579826930146
66 | 58.693673917652035
24 | 16.606261202599022
30 | 34.88646414436997
42 | 44.434519415724
47 | 45.85870989374992
24 | 22.91405078864965
30 | 27.504238112420097
26 | 30.597015959508894
41 | 28.282346689432416
27 | 29.551693891535756
18 | 25.425999785238602
30 | 32.62755461807012
49 | 33.71190264135811
52 | 46.99838899745562
22 | 27.190232186431327
57 | 50.50163309916388
57 | 54.358802935401336
46 | 42.42127816761797
16 | 21.860562495232628
37 | 37.34143889560317
36 | 40.68173462269806
41 | 34.97329231656985
38 | 35.576112312803886
17 | 22.196209572811625
18 | 30.169523602231948
21 | 21.690721821980986
35 | 26.867388282284082
34 | 32.02082637953799
33 | 29.597223874043266
31 | 33.30070462747075
22 | 23.20697459021574
41 | 32.74649237269614
35 | 32.73293210100719
23 | 25.297121635199346
27 | 28.452135398361573
42 | 24.760216885890486
17 | 15.844042972828912
42 | 38.1586038938077
22 | 20.390010009463712
22 | 22.275745245638635
18 | 22.856218768677465
26 | 20.987860676653185
32 | 29.737549023431434
47 | 40.124532825501674
45 | 43.43347418565236
37 | 35.22613904299382
26 | 22.69194689030902
21 | 21.854483826104115
38 | 41.62475805805917
27 | 18.709726987148485
22 | 28.346815241278193
30 | 25.365104145115538
38 | 34.88807717571755
26 | 24.52928925797938
32 | 31.09558640763538
8 | 21.91052062694029
46 | 45.38811502492082
38 | 37.933698869261434
5 | 5.623934914832546
53 | 39.87056210644255
21 | 25.010922041730055
37 | 37.4949849733317
17 | 22.12338480446283
28 | 32.32870642986643
28 | 19.434319823980868
22 | 20.1774799238163
62 | 52.59535684621648
26 | 25.714482684240693
33 | 32.20750374794256
47 | 45.86467352518467
32 | 29.012374572095116
35 | 30.09623633976841
64 | 55.26695481360123
26 | 24.329894293963118
46 | 50.19908753214301
50 | 39.9699160991954
16 | 20.267631921173944
18 | 22.190943804864645
29 | 25.223113957890547
24 | 20.581687396581113
28 | 29.907391315915895
22 | 21.34071673070696
40 | 31.048936041340212
54 | 50.22668436600975
26 | 28.31416145637235
49 | 42.97023756727793
22 | 22.10115707299557
19 | 29.79619644308741
22 | 23.943177105619554
31 | 28.163475542655817
46 | 45.0119959837846
23 | 25.556218623610135
29 | 26.895786368719712
21 | 24.784823643836553
30 | 29.136484640918297
29 | 30.289561611093838
23 | 30.21821422164112
22 | 27.441004035742708
40 | 39.85832840221997
27 | 30.359853855367135
25 | 26.752368147572497
35 | 29.041297461397676
43 | 47.15300672759918
24 | 20.469227188652283
26 | 18.61948414479832
34 | 26.90210887487426
26 | 19.569086834032127
30 | 29.673611275414373
25 | 28.808748538401915
17 | 20.921608915124942
42 | 41.991052613541754
20 | 23.781946480765356
22 | 24.039429729133353
49 | 54.07036441485761
80 | 71.54765406359547
19 | 19.138381823178158
22 | 25.157280726317367
50 | 48.49028840018258
16 | 17.06531960982094
25 | 20.523258628781242
25 | 31.84840030964716
33 | 32.25561248842541
20 | 22.2344685748011
22 | 16.539020542875036
15 | 19.712440787220743
22 | 20.134859846833535
52 | 47.20683150494946
32 | 31.232110026099804
39 | 51.80676929093789
32 | 24.954512436929463
29 | 20.77711442327123
27 | 25.788286223539373
40 | 46.78544692011445
34 | 29.245166577437445
23 | 24.949171335745575
47 | 45.82631563434927
49 | 50.59777957832783
12 | 18.435893290535272
57 | 58.442863544522424
25 | 29.097372247563385
38 | 32.8228197911278
19 | 23.801480890814673
32 | 30.138830203586622
18 | 19.429435063446498
45 | 27.997639505846557
25 | 24.56357090105132
36 | 32.231799141623924
32 | 24.334240091919117
19 | 40.32317014859291
26 | 25.92007527463511
34 | 27.399896935197653
45 | 43.90618996318965
22 | 20.766694556489
22 | 25.728468005953133
55 | 56.5525311087456
23 | 22.77190522744204
28 | 27.830234246324363
32 | 29.785017127428464
41 | 31.711432173394314
31 | 38.117166274914126
36 | 36.75761934341398
30 | 35.27046871556038
15 | 17.07764171544573
45 | 39.071019242805505
37 | 23.88325523714957
21 | 18.81682224457209
35 | 36.171329084608715
18 | 27.93768655555732
38 | 35.75470433980714
55 | 51.11067915874827
16 | 17.57865835536637
66 | 59.438762316027805
28 | 27.995850718164945
51 | 47.508911837484916
33 | 28.21131362091097
69 | 66.36480570840786
17 | 18.62576665484074
60 | 51.53166670321676
29 | 32.99781676006572
56 | 49.64285591226303
32 | 32.95034740709764
22 | 25.589812750508543
28 | 22.987738129065693
28 | 25.393229603808436
36 | 36.45209490536263
32 | 36.69246511216245
23 | 29.14739860086047
30 | 23.518616610368923
18 | 20.673480603093587
24 | 23.990845365741507
38 | 34.26675393759433
16 | 15.04776303519041
26 | 21.718950301977088
