Ground truth | result
42 | 40.15364131834694
28 | 25.956984669586973
3 | 4.438869863521923
25 | 23.051257255667164
51 | 50.30740592268711
63 | 20.926824243331794
34 | 36.88781656698907
30 | 28.507774316107316
18 | 22.17449321953923
48 | 46.744276809265145
29 | 26.99232758416622
31 | 35.8929709165221
25 | 28.072158703657976
50 | 42.40843238397018
35 | 34.29824919171977
38 | 31.702979937324926
30 | 26.283328774402435
32 | 33.06543698369512
19 | 17.824334883043505
28 | 30.99981411716476
24 | 21.538347774912495
21 | 20.484357717985375
2 | 1.8728647270144643
19 | 21.251192059182237
28 | 34.40249818445341
30 | 28.961922381792533
29 | 27.7693174805635
61 | 71.39873466176459
57 | 53.61604205755398
31 | 32.305988526900606
31 | 35.17592299992134
46 | 43.894286067866574
55 | 53.0276927963009
14 | 12.649888375074788
26 | 29.11576061931555
28 | 29.151108775715386
26 | 25.9215040348762
41 | 34.05086068028915
56 | 50.64944172984471
16 | 17.251749562542695
33 | 34.97517630763127
16 | 19.523628721793983
30 | 32.500224869812364
22 | 19.642787365714067
49 | 43.50100338649172
62 | 63.9166811159843
16 | 20.26641343662795
56 | 53.72089228298664
36 | 43.17552377195079
24 | 26.756918642909795
31 | 29.15178235244437
51 | 45.456900090395905
24 | 29.459024654966974
47 | 47.16185889830945
24 | 25.521346856517482
34 | 30.30005297042885
63 | 61.27710506024271
24 | 25.65455482272202
39 | 38.72788291794726
29 | 30.612731184189443
21 | 23.109257490208094
23 | 30.44653251185082
52 | 50.039177356943426
27 | 24.31857379477764
70 | 63.59604668426959
20 | 21.818664113135636
23 | 30.191508016692268
81 | 70.61902189474097
16 | 19.58267906966927
60 | 63.72634792324824
35 | 37.07475896510817
39 | 33.685182786262885
24 | 26.801007481434944
42 | 37.418745297753645
42 | 35.05143164959668
39 | 36.29897790223132
20 | 21.085569588454376
39 | 37.68523001008034
23 | 22.907236387275567
48 | 47.446583120438106
63 | 57.30117867443187
22 | 24.05161554106084
19 | 19.616333654508082
4 | 4.022907180646724
21 | 20.381858143929843
24 | 22.038568157268628
22 | 26.798506378897287
26 | 29.600543779522013
44 | 52.679793277769704
30 | 31.265869996748677
24 | 21.724849036957426
26 | 11.642000314291977
19 | 20.652641635115952
55 | 58.754518367696676
44 | 45.20592066640617
46 | 40.41555989626164
30 | 33.37352794237171
15 | 20.253926057592288
40 | 37.08186494954514
24 | 21.238233761624006
18 | 18.85943175310289
16 | 15.152336257986928
46 | 41.103080712382834
20 | 22.312617217098364
60 | 58.759873392134956
52 | 55.952615954617706
39 | 31.831226103447648
44 | 47.25471464780064
30 | 28.9942616539081
43 | 49.83431707770991
44 | 42.99049113721372
22 | 26.597106888331325
4 | 5.18239354586171
29 | 31.82592188131123
47 | 41.83217288958995
38 | 37.01290000455765
28 | 31.683185250214592
28 | 31.73375563182156
13 | 16.729940156631216
19 | 25.01978114764876
17 | 19.043144120925767
26 | 28.891219521536804
25 | 23.37288545887863
30 | 33.371173904801566
21 | 25.68607281867321
36 | 33.717175145091915
33 | 35.42618335528812
25 | 23.438908467489284
32 | 29.386934769057206
37 | 35.84940416898879
24 | 27.783614751403917
33 | 35.519776319772404
26 | 36.39210306728978
27 | 24.606948648041374
18 | 19.772201583831105
39 | 37.87779336754457
13 | 13.938313129583118
55 | 60.32427023674035
21 | 24.225683053237375
24 | 17.749145341854746
48 | 25.251613373841792
21 | 28.843433009965338
22 | 25.503694963050787
44 | 43.44330164555823
58 | 60.046132574067656
66 | 54.45271078139593
24 | 18.865101997319044
30 | 34.82280554468551
42 | 45.76987739995457
47 | 47.806905092835336
24 | 35.571431169838206
30 | 27.82833771383234
26 | 29.384678540372704
41 | 36.192216218864814
27 | 30.615238128837284
18 | 25.464175295799294
30 | 34.1629486498326
49 | 39.455817835870874
52 | 44.95512806240111
22 | 26.1562183065304
57 | 49.48291271851849
57 | 51.069476190855134
46 | 44.07253903250398
16 | 17.258527517777843
37 | 39.116633391896954
36 | 33.07260023422123
41 | 33.70043071671176
38 | 36.50730546112686
17 | 20.849943249496725
18 | 34.460399284977484
21 | 24.419218700337296
35 | 23.834196025757137
34 | 31.00313576603412
33 | 29.176849365667294
31 | 34.42834465805861
22 | 22.31413421298059
41 | 32.40171444771954
35 | 33.21197102034657
23 | 21.750959982680342
27 | 25.656243002580652
42 | 15.200350136656198
17 | 18.35224309467312
42 | 38.74758507027923
22 | 22.57780146751825
22 | 24.06418252127108
18 | 20.976920796923707
26 | 25.29715185974635
32 | 27.730440685222007
47 | 42.40040286579875
45 | 45.30231642757707
37 | 39.440459843463394
26 | 22.297488317413524
21 | 22.410514261012878
38 | 40.69482746060045
27 | 20.926439246850492
22 | 28.587047346292707
30 | 27.86978347850527
38 | 37.80606501879333
26 | 22.57893184848166
32 | 31.42713776286385
8 | 23.661332512078886
46 | 46.26545930228873
38 | 36.619312605733036
5 | 10.865140630736505
53 | 39.873399958228674
21 | 27.82043210841175
37 | 37.07048953967869
17 | 20.465118904759038
28 | 34.09745375781631
28 | 18.614773293863333
22 | 24.938967486351885
62 | 50.79327295755224
26 | 24.018998697390913
33 | 32.282598078579724
47 | 46.74293541103388
32 | 32.46876937683267
35 | 28.290965409190285
64 | 59.99780240228287
26 | 25.790175376501182
46 | 49.313465456402035
50 | 39.929248227695325
16 | 17.91234235433592
18 | 17.812440296799785
29 | 25.557593396166055
24 | 23.439636030568543
28 | 28.189072241305443
22 | 25.595795621302386
40 | 30.556804301316163
54 | 47.74534938395442
26 | 27.344550710824024
49 | 42.622768299356906
22 | 22.600608456565567
19 | 23.212511669478204
22 | 23.90106837391171
31 | 28.78926607821058
46 | 47.12338068952812
23 | 28.01400459288061
29 | 25.477491023846028
21 | 22.577612258665994
30 | 27.87794520149808
29 | 30.510114417791236
23 | 27.333872264884818
22 | 23.089108110855776
40 | 40.13982767886296
27 | 31.29348378984878
25 | 27.18448338235197
35 | 31.54994276071841
43 | 40.312270048408664
24 | 22.163121143491967
26 | 19.495122496584486
34 | 29.164385259026886
26 | 24.236094544503686
30 | 32.37545419274568
25 | 29.044174782998425
17 | 20.281463208800027
42 | 41.61858932794722
20 | 30.819774320547367
22 | 22.829447058586254
49 | 53.567198385670174
80 | 69.26873907226047
19 | 18.82319121478742
22 | 23.102106455818557
50 | 51.53401394702931
16 | 22.658032237387943
25 | 19.930939981214124
25 | 35.492866673369555
33 | 35.374473613714144
20 | 21.149058713265475
22 | 15.906968995939637
15 | 16.273543993660297
22 | 24.316323674397836
52 | 49.96693461048842
32 | 32.52028432401937
39 | 49.99350024856855
32 | 21.617392423038353
29 | 23.35646041453083
27 | 26.292814210048462
40 | 40.42002572747049
34 | 28.56950904973064
23 | 24.12403931470635
47 | 47.0156282008202
49 | 55.161183661087094
12 | 16.84133241009167
57 | 60.94806132819281
25 | 23.92576967770367
38 | 32.99657554703462
19 | 23.319640345496964
32 | 30.314022653289612
18 | 16.669878838732238
45 | 30.222765911307278
25 | 24.320138462006298
36 | 36.6573896008922
32 | 26.463118017168824
19 | 10.88310773107969
26 | 24.46422818931177
34 | 27.935342768051783
45 | 46.55395217394382
22 | 17.97044777908896
22 | 22.677781227371327
55 | 55.21907603844308
23 | 20.61142859767092
28 | 26.274205508357355
32 | 25.166723027688736
41 | 36.62972339453063
31 | 38.12906648886741
36 | 39.06258585380539
30 | 34.56041538245222
15 | 18.376750877653365
45 | 44.70426543507381
37 | 27.452705444491585
21 | 22.125359781195687
35 | 41.673583205029445
18 | 26.325372600250603
38 | 36.38316550518922
55 | 50.850849724921765
16 | 17.466193678456847
66 | 61.69668282239465
28 | 30.829556661749294
51 | 48.819143994710785
33 | 29.668109553004257
69 | 66.38750534767456
17 | 16.911297458263633
60 | 50.422394710366255
29 | 29.53160915653179
56 | 52.58486334357845
32 | 29.983801048203446
22 | 24.763527746616546
28 | 21.493529068025303
28 | 30.02790588191374
36 | 34.62217481828584
32 | 34.895055265053884
23 | 25.39829620580076
30 | 26.964610275079394
18 | 19.64761160092359
24 | 23.04099388223085
38 | 34.43880206340566
16 | 18.202301758028852
26 | 22.56963751094736
