Ground truth | result
28 | 29.29662119364366
3 | 3.9212603297710302
25 | 23.95076845760923
51 | 47.52587421797216
63 | 28.63579773931997
34 | 43.14581414345594
30 | 31.07521894070669
18 | 22.190972471202258
48 | 46.28340871022374
29 | 28.411918858852005
31 | 35.95672770444071
25 | 26.580000947898952
50 | 40.57464173439075
35 | 32.42885939705593
38 | 35.86712351589813
30 | 25.0321825730789
32 | 35.138266652589664
19 | 20.31245468527777
28 | 30.070901963073993
24 | 23.17128684039926
21 | 19.691434391599614
2 | 2.8096767934403033
19 | 21.090485455322778
28 | 29.1088455884601
30 | 30.88211022806354
29 | 26.776967024066835
61 | 66.50910023716278
57 | 51.544655057019554
31 | 34.45108637146768
31 | 39.89440898010798
46 | 44.84514010751445
55 | 56.669155605341075
14 | 15.701993066846626
26 | 28.24171325896168
28 | 28.93245030764956
26 | 25.817725210028584
41 | 32.71881981503975
56 | 49.7116051659832
16 | 17.68871915135969
33 | 35.161364959174534
16 | 20.104509507174953
30 | 34.16039463420748
22 | 20.67843854390958
49 | 44.0384017265751
62 | 68.27287398301996
16 | 22.242456439940725
56 | 51.804571917367866
36 | 36.23670357541414
24 | 23.89673078688793
31 | 30.3294378798455
51 | 51.15909054275835
24 | 29.618845618038904
47 | 46.6639448448841
24 | 27.109991510311374
34 | 31.847667142457794
63 | 57.80491944143432
24 | 25.340895595931215
39 | 41.21673415772966
29 | 36.817331018828554
21 | 23.060600867363974
23 | 28.742351709050126
52 | 53.419707453547744
27 | 24.88408768273075
70 | 64.31050757724734
20 | 25.141984219662845
23 | 29.22794162754144
81 | 64.36351887753699
16 | 20.647127861593617
60 | 63.296495186543325
35 | 38.873708514962345
39 | 29.70153922418831
24 | 26.609460017294623
42 | 39.232516243704595
42 | 36.23825146321906
39 | 39.24917318520602
20 | 23.136480629618745
39 | 38.10721349211235
23 | 27.37411431208602
48 | 49.6083757209708
63 | 53.91524210839998
22 | 24.388395644855336
19 | 19.946071385522373
4 | 5.020801794831641
21 | 20.132284387931577
24 | 21.17341520138143
22 | 25.224834156921133
26 | 30.116497185634216
44 | 52.290195739566116
30 | 30.501145257992903
24 | 20.26532760723785
26 | 23.075998369895387
19 | 17.858410006563645
55 | 53.211500292876735
44 | 46.61075808928581
46 | 41.800604879506864
30 | 33.36562241202046
15 | 22.341393073642394
40 | 38.07367926625011
24 | 22.988481186359422
18 | 21.341238322638674
16 | 16.877675448951777
46 | 42.45815496472642
20 | 24.474110723880585
60 | 61.105180241043854
52 | 56.202839237623266
39 | 26.607028683065437
44 | 46.833329088942264
30 | 31.749509704008233
43 | 52.35701588098891
44 | 45.176846487869625
22 | 28.077241728344234
4 | 6.627673969749594
29 | 32.263509671611246
47 | 40.64819658319175
38 | 38.79786026204238
28 | 35.4278377071023
28 | 31.710835826175753
13 | 17.06409932015231
19 | 24.03829259602935
17 | 19.056504508378566
26 | 30.346133888189797
25 | 24.420197625098808
30 | 31.11650148179615
21 | 25.103532561755856
36 | 32.33384854733595
33 | 34.80853433111042
25 | 22.975065927166725
32 | 34.584342385758646
37 | 36.48544927095645
24 | 30.066740073118126
33 | 31.675464284984628
26 | 35.64537109184312
27 | 26.492128364669043
18 | 21.502785853284877
39 | 40.43484437305597
13 | 13.984481963889266
55 | 59.29173750668997
21 | 25.1595975291566
24 | 19.272970086953137
48 | 26.8306635087647
21 | 24.71169493976049
22 | 23.99234810253256
44 | 40.024330877989996
58 | 60.40564871870447
66 | 59.71496055860189
24 | 20.47394352775882
30 | 32.80618418363156
42 | 44.80284163125907
47 | 45.563971593408496
24 | 24.536636939359596
30 | 28.06504635467718
26 | 30.633102818392217
41 | 32.265610223053955
27 | 31.992556888231775
18 | 25.809740978933405
30 | 35.34635471315414
49 | 34.60291532985866
52 | 47.97759384709934
22 | 27.73919575245236
57 | 53.02774537925143
57 | 53.11280987932696
46 | 42.448329245788045
16 | 21.66826547376695
37 | 39.78342981619062
36 | 40.121116568741854
41 | 33.85181085916702
38 | 37.27764508427936
17 | 22.62688139101374
18 | 32.63603294271161
21 | 22.7999615239969
35 | 33.76296598112094
34 | 33.66618854101398
33 | 27.298258429567795
31 | 35.992060308897635
22 | 23.470862819245667
41 | 31.387950288015418
35 | 33.117195296727004
23 | 20.56456889573019
27 | 26.743690738236182
42 | 28.031965456553735
17 | 19.0105697093677
42 | 42.186061459593475
22 | 19.068506370240357
22 | 24.525299714543507
18 | 22.113954370099236
26 | 21.707725783780916
32 | 31.076924262044486
47 | 42.5078609957709
45 | 43.458813280652976
37 | 39.08372948737815
26 | 24.116049607706373
21 | 22.256490261512226
38 | 41.04353488245397
27 | 18.157094422291266
22 | 28.480036583787296
30 | 27.783421110972995
38 | 37.16132147109602
26 | 25.171245052770246
32 | 32.59791786261485
8 | 21.543794511657325
46 | 47.18900855781976
38 | 38.10681317366834
5 | 20.663380747806514
53 | 40.90186271793209
21 | 26.466140017815633
37 | 38.85391033656197
17 | 22.40396405698266
28 | 39.317268414772116
28 | 22.766964751834166
22 | 27.749987667339155
62 | 50.76553562277695
26 | 25.383980793092633
33 | 32.12034944172774
47 | 46.64721419537091
32 | 33.366353226971114
35 | 30.107624719676096
64 | 57.96878780031693
26 | 26.29640748834936
46 | 54.960726994875586
50 | 34.68132458391483
16 | 19.746294073032914
18 | 20.58684324193746
29 | 25.693027105851797
24 | 22.796143176106852
28 | 29.944549217369058
22 | 20.47488829836948
40 | 30.24628614645917
54 | 50.49579883241677
26 | 29.286814105842495
49 | 39.877256520310766
22 | 22.152948692557402
19 | 27.48720826054341
22 | 24.864601890534686
31 | 29.76361460488988
46 | 45.678576918071485
23 | 27.594361595329246
29 | 28.151497682236368
21 | 26.331471797660924
30 | 29.87692133852397
29 | 30.347067523485748
23 | 28.567572775966255
22 | 25.20776867272798
40 | 42.76792012350052
27 | 32.391677002306096
25 | 25.783720490479027
35 | 32.97850997254136
43 | 42.9901596508862
24 | 20.792892684607068
26 | 21.968042013861123
34 | 29.396857654632186
26 | 28.042615303464117
30 | 29.24816671325243
25 | 32.075246753985994
17 | 20.734548782376805
42 | 43.11208472654107
20 | 28.86385285182041
22 | 23.5843436428695
49 | 55.358475673623616
80 | 66.98262904031435
19 | 21.104695741596515
22 | 27.15324964109459
50 | 49.123636644973885
16 | 19.233461830212036
25 | 23.34297476951906
25 | 35.19455723669671
33 | 36.61010636383435
20 | 22.31557212593907
22 | 18.59626541142643
15 | 18.623490733021754
22 | 22.73948243932682
52 | 50.41588019673509
32 | 35.41042430787638
39 | 50.157008257112466
32 | 22.899274265102576
29 | 24.210751403326867
27 | 26.051394518639427
40 | 41.4860902405635
34 | 30.51191796004423
23 | 24.580339728330728
47 | 49.0761799874017
49 | 51.333619181939866
12 | 20.173676564038033
57 | 54.368289284349885
25 | 28.51066655133036
38 | 31.99094920506468
19 | 17.907122009077284
32 | 31.224344477872364
18 | 17.86667333268997
45 | 28.839527413831092
25 | 24.585083640457015
36 | 29.057356282602996
32 | 26.199363026273204
19 | 20.23967044602614
26 | 27.757177640902228
34 | 28.744936580900685
45 | 45.7380886109313
22 | 20.654174334806157
22 | 23.866612866142532
55 | 54.87408292645705
23 | 23.415163986457628
28 | 29.151800674240803
32 | 31.849751938745612
41 | 37.466410870314576
31 | 40.73514385326416
36 | 39.72327400796348
30 | 35.94959808915155
15 | 16.35753323948302
45 | 35.20120152461459
37 | 32.35015228728298
21 | 23.780090217027464
35 | 42.01884070756205
18 | 25.384675966968643
38 | 35.52042726536456
55 | 52.35851247124083
16 | 21.72437711947714
66 | 59.6136285130342
28 | 26.977257447331795
51 | 51.32863805486704
33 | 28.727335436138674
69 | 63.71396095425007
17 | 17.824579136453394
60 | 52.55426051461836
29 | 29.79698766542424
56 | 45.68763617344666
32 | 33.25222904882685
22 | 24.749903415795416
28 | 25.31982676597545
28 | 31.59069862338947
36 | 36.10666009846318
32 | 29.57256584490824
23 | 23.780978224414866
30 | 31.298516819922952
18 | 18.290595086065878
24 | 21.824456501592067
38 | 33.75951483716199
16 | 16.765279327271855
26 | 24.832382749504177
