Ground truth | result
25 | 26.412748344504507
51 | 48.116493484179955
63 | 25.926979562384076
34 | 44.38521676172968
30 | 28.734635862521827
18 | 24.246365172672085
48 | 45.1137215004419
29 | 28.730503560451325
31 | 36.77314878127072
25 | 30.77022366190795
50 | 40.88109392445767
35 | 35.199812951439526
38 | 38.54103004268836
30 | 26.203927134047262
32 | 37.37398243061034
19 | 22.88714033132419
28 | 32.66339801350841
24 | 23.84965917695081
21 | 22.869794341444504
2 | 7.615867956774309
19 | 23.253859306219965
28 | 35.450337252928875
30 | 30.45740718214074
29 | 27.35247674729908
61 | 61.539617301896214
57 | 53.05490840037237
31 | 37.52653349010507
31 | 43.01670446357457
46 | 45.748093758913456
55 | 58.29198272651411
14 | 21.108989999396726
26 | 27.475418539135717
28 | 30.328998743381817
26 | 28.867098875518423
41 | 34.22635095816804
56 | 52.673459437675774
16 | 19.038448124119896
33 | 39.07610253075836
16 | 22.08978384285001
30 | 33.06912047084188
22 | 22.947438622883055
49 | 46.9425239788834
62 | 61.07931959316193
16 | 24.214852751465514
56 | 53.178879647515714
36 | 45.52350870257942
24 | 27.185110631457064
31 | 30.245322468108498
51 | 50.70085400773678
24 | 30.6748463238182
47 | 48.86289140541339
24 | 27.3518780504819
34 | 36.17969194741454
63 | 62.36646229514736
24 | 28.44922178197885
39 | 39.24706810241332
29 | 33.53719379444374
21 | 25.42215002857847
23 | 29.54113193671219
52 | 50.63398194598267
27 | 28.573963677714346
70 | 60.77935274994525
20 | 23.693127009551972
23 | 28.12427996180486
81 | 68.79238205542788
16 | 24.631757887545973
60 | 62.306608865517774
35 | 41.00111070193816
39 | 36.31951529334765
24 | 28.588772432587575
42 | 40.20493507722858
42 | 36.956046550301835
39 | 38.68009962781798
20 | 25.55009354383219
39 | 39.62820924416883
23 | 27.993542794225505
48 | 49.47984008543426
63 | 37.84277747571468
22 | 25.472544264863245
19 | 21.77048531343462
4 | 8.200852571928408
21 | 23.203936764562968
24 | 22.946159264916787
22 | 25.657350114837755
26 | 31.695030187489465
44 | 50.599844372831285
30 | 36.81971196678933
24 | 23.99104378526681
26 | 14.172177821048535
19 | 22.103409228206147
55 | 56.94239874489722
44 | 49.509789354749955
46 | 43.715963487979025
30 | 35.43806726663024
15 | 23.323341952927876
40 | 38.68708823999623
24 | 24.42624263901962
18 | 22.8304344980279
16 | 19.308616126305424
46 | 40.81363510212395
20 | 24.0357372671715
60 | 56.311920260021
52 | 55.337846181879286
39 | 30.81035191687988
44 | 45.943756049731746
30 | 29.72861012147041
43 | 44.6206097076647
44 | 43.42952841313672
22 | 32.03265796409687
4 | 8.899752239347436
29 | 31.01047023962019
47 | 39.38599636199069
38 | 35.03564660740085
28 | 31.745588753023185
28 | 34.93959061295027
13 | 20.218165351456264
19 | 25.326694964780472
17 | 20.825551915739197
26 | 31.482763988606166
25 | 27.18767902062973
30 | 32.68516471073963
21 | 26.06027592375176
36 | 33.442395542690065
33 | 33.238577508105664
25 | 23.64462981908582
32 | 31.98412226518849
37 | 36.33556930156192
24 | 30.687921696924604
33 | 34.59536869247677
26 | 38.66778834251454
27 | 24.96705172371003
18 | 21.989083497493993
39 | 39.473449971410446
13 | 17.594591784960357
55 | 57.29366938857129
21 | 26.77019934123382
24 | 21.558015217946377
48 | 25.834586373181082
21 | 20.932422929967288
22 | 26.642027359630447
44 | 43.12701578810811
58 | 55.03506506991107
66 | 57.59136870849761
24 | 22.038681281730533
30 | 35.07453772088047
42 | 51.7754268971039
47 | 47.90971429127967
24 | 28.295015995623544
30 | 31.646393364993855
26 | 30.327769824827556
41 | 34.81254648300819
27 | 31.107675796025433
18 | 27.061908927746117
30 | 32.690522786811925
49 | 35.539092729915865
52 | 49.13825265903142
22 | 30.989747407555114
57 | 38.91046237794217
57 | 52.58364054103731
46 | 45.057481608120725
16 | 22.82308439645567
37 | 41.30199013208039
36 | 38.267548246716615
41 | 35.532354824303184
38 | 37.090029665327165
17 | 24.344610620755702
18 | 33.66866616351763
21 | 27.08927561098244
35 | 35.42231053544674
34 | 35.68951709091198
33 | 34.41949131555157
31 | 37.36936739360681
22 | 25.452006103878375
41 | 36.61742597661214
35 | 33.14849352318561
23 | 24.330636058584787
27 | 29.275308847631095
42 | 28.813873706327286
17 | 22.486536487936974
42 | 39.33586631671642
22 | 23.776004345621914
22 | 28.600393046042882
18 | 27.129653526004404
26 | 26.20833294984186
32 | 30.6852831117576
47 | 40.57545918371761
45 | 43.87208444660064
37 | 40.459231494460255
26 | 26.232907306577545
21 | 23.0715400534973
38 | 43.20339708632673
27 | 26.358773609565105
22 | 30.6845952696749
30 | 29.99509439279791
38 | 39.34875763626769
26 | 26.157488137541804
32 | 33.662165873276535
8 | 22.949555025574227
46 | 44.71706783422269
38 | 36.34428668336477
5 | 9.130035113135818
53 | 40.547774212725926
21 | 28.694107171380892
37 | 39.9954753483471
17 | 25.177736015466508
28 | 36.79046959098196
28 | 23.187324194295797
22 | 26.65979314496508
62 | 52.37674885895103
26 | 25.93451640836429
33 | 34.08595504051482
47 | 47.176308110996615
32 | 34.182742473785765
35 | 33.2673254609108
64 | 60.04153091533226
26 | 27.463504560291767
46 | 51.98764550453052
50 | 40.996266560046934
16 | 21.2723046267638
18 | 20.991198054747656
29 | 28.68871689256048
24 | 24.286679864570033
28 | 31.600425620621536
22 | 24.112732447334565
40 | 32.9626574612339
54 | 51.91696709743701
26 | 28.857259887910914
49 | 39.03548949933611
22 | 26.917836122156586
19 | 30.188472457404714
22 | 25.004498831156525
31 | 30.011644802463707
46 | 45.03355322824791
23 | 27.745864638709463
29 | 28.857631352555472
21 | 25.366331031138543
30 | 31.888690114370547
29 | 31.907025816151872
23 | 32.51029985380592
22 | 25.62393537594471
40 | 40.14575461461209
27 | 31.94569227838656
25 | 27.93378000910161
35 | 35.75255730416393
43 | 41.82592603896046
24 | 25.57036563535803
26 | 22.101979636470787
34 | 32.449475313478615
26 | 25.321275600523222
30 | 33.27446221630089
25 | 34.25672018300975
17 | 23.57151513034478
42 | 39.992608515312895
20 | 28.79813714744523
22 | 24.815923716290854
49 | 56.26361464857473
80 | 66.78841684057261
19 | 21.984209191054106
22 | 28.80174985609483
50 | 50.568677862756886
16 | 21.967451534117572
25 | 23.10551359859528
25 | 38.07334944739705
33 | 34.41408845875412
20 | 23.927975762984715
22 | 19.161348997964524
15 | 24.111149142845534
22 | 26.893716705497354
52 | 49.55746018594073
32 | 35.51481318252627
39 | 48.7013970631815
32 | 26.021096640557516
29 | 25.01636837841943
27 | 26.285501883830875
40 | 40.14902639546199
34 | 35.67605813924456
23 | 27.17743369616801
47 | 50.350593111536
49 | 51.87654749507783
12 | 20.571270045358688
57 | 60.42060647072503
25 | 30.79941820370732
38 | 32.73205732309725
19 | 26.128519993508235
32 | 34.7533499992569
18 | 19.75327627331717
45 | 30.1021172972396
25 | 24.068162677867804
36 | 31.160206024651416
32 | 28.072007447306532
19 | 18.569033529085573
26 | 30.302787075110245
34 | 29.994387747661676
45 | 46.81887281152012
22 | 22.95839995931601
22 | 26.847867966047488
55 | 52.795360492076725
23 | 25.16178356454475
28 | 27.57906684849877
32 | 31.64650150493253
41 | 38.41799267171882
31 | 39.604620698140934
36 | 39.22421363793546
30 | 34.689639816468116
15 | 21.593771815299988
45 | 37.80533790856134
37 | 45.911077931988984
21 | 26.242412667372264
35 | 37.033079557237215
18 | 25.24330618523527
38 | 37.27918380202027
55 | 51.11358929783455
16 | 22.408377862593625
66 | 59.3892692256195
28 | 29.528027927794028
51 | 48.74126305573736
33 | 29.037819392047822
69 | 64.85601113937446
17 | 21.162441080028657
60 | 50.60131316474872
29 | 35.6247432611417
56 | 50.27670715196291
32 | 35.72376863966929
22 | 29.569283711898606
28 | 24.697157599963248
28 | 29.380743523768615
36 | 36.75775705149863
32 | 35.160888031939976
23 | 23.17179487849353
30 | 28.37621194095118
18 | 21.163138472707942
24 | 29.324032342876308
38 | 35.730641869828105
16 | 18.638000512408325
26 | 27.92497133114375
