Ground truth | result
42 | 40.23834967937191
28 | 27.01967827502108
3 | 3.7686991831477634
25 | 24.76930645078877
51 | 47.49225406587793
63 | 26.065658101771987
34 | 42.975304619292615
30 | 32.43869494608127
18 | 19.517996770011745
48 | 48.00713726499136
29 | 30.15444027688713
31 | 32.146489845195106
25 | 27.055320390153817
50 | 39.78241819535312
35 | 32.893967276111724
38 | 38.752341834397384
30 | 22.544619044282555
32 | 31.431052983503132
19 | 15.320252151568626
28 | 29.087951513546955
24 | 20.043875678642543
21 | 17.4662095028852
2 | 2.1111633503837908
19 | 24.780985373613312
28 | 35.58635723885664
30 | 31.871826237813366
29 | 28.308046244634177
61 | 65.45456736801452
57 | 54.037502261814545
31 | 34.08108292612984
31 | 39.435160298075516
46 | 44.03846916901176
55 | 56.21581554513028
14 | 22.481984177502383
26 | 32.62709564097938
28 | 28.77165984478297
26 | 27.56424228388115
41 | 34.04244174039703
56 | 48.46848898871579
16 | 16.72358245373112
33 | 33.54415178383717
16 | 17.664755733613635
30 | 28.597244137774513
22 | 23.450060124592923
49 | 46.93822532124784
62 | 63.47932050390597
16 | 20.66104118217606
56 | 54.68624027426978
36 | 35.75872896936812
24 | 23.7277442383375
31 | 32.646283252001226
51 | 45.58954425549442
24 | 28.943143673546935
47 | 44.36859613217196
24 | 24.26150942578103
34 | 35.01280668199631
63 | 60.5260576294792
24 | 33.47118285109897
39 | 38.30067335327146
29 | 31.642828422148632
21 | 23.536299102417633
23 | 22.45706239750507
52 | 48.18921158337909
27 | 27.07681269560817
70 | 69.48955930855789
20 | 20.49887342215311
23 | 27.6835305852403
81 | 71.89108877234867
16 | 20.50509939136882
60 | 64.69163734225498
35 | 39.78531711496129
39 | 29.745629473571796
24 | 26.69117745502307
42 | 37.418188183388544
42 | 33.54026700411006
39 | 35.86536016593314
20 | 23.634264277970793
39 | 33.38914048270878
23 | 24.1883339464409
48 | 46.83208707690985
63 | 60.599761573348616
22 | 25.156273398908525
19 | 20.369868162897014
4 | 4.073446155838305
21 | 21.275583351828114
24 | 23.66739232311653
22 | 23.498952773239477
26 | 30.83306840319983
44 | 49.65838729449109
30 | 31.19451168604425
24 | 23.21009866504046
26 | 9.29658658096529
19 | 17.907102642996048
55 | 59.03889761962819
44 | 43.158248276742476
46 | 39.24102722064383
30 | 35.94227521599032
15 | 21.495265318750526
40 | 38.09870751445121
24 | 19.78915531724735
18 | 21.85505231106409
16 | 15.161462906772272
46 | 36.36945123750528
20 | 23.377741184593887
60 | 59.26627557817895
52 | 56.5519769242398
39 | 31.39998815229142
44 | 45.135497900359695
30 | 29.680423702139592
43 | 47.742536833247186
44 | 43.99932892360408
22 | 26.76123822851049
4 | 5.780947091891502
29 | 28.080908505151168
47 | 38.509728679368976
38 | 40.45760520530149
28 | 36.860795337019795
28 | 36.37769231033212
13 | 25.848319182230135
19 | 23.30287238778987
17 | 16.126406930075476
26 | 29.912824395262792
25 | 22.800802686329593
30 | 31.868055623345583
21 | 24.650807687430394
36 | 29.195164753006992
33 | 37.84625647606968
25 | 21.880872728634305
32 | 31.031113255117585
37 | 36.64063092028694
24 | 27.060916972334468
33 | 38.48388566464527
26 | 37.086827014617896
27 | 26.04709016646339
18 | 17.442542382642657
39 | 39.71653017608538
13 | 12.243953697821876
55 | 56.51882686922818
21 | 20.170371705438757
24 | 19.13838973062794
48 | 27.18969992190614
21 | 25.886683747595125
22 | 23.913590444440434
44 | 40.068158764320515
58 | 54.37452421608032
66 | 63.91389684280398
24 | 18.881609916824395
30 | 32.90475078051231
42 | 44.02225640295255
47 | 47.64916205492074
24 | 28.215780818322067
30 | 27.07952745372455
26 | 34.19130875117909
41 | 34.32980961635658
27 | 31.14992695497759
18 | 23.122118588637257
30 | 33.068789746200906
49 | 29.45030729566926
52 | 46.71251392981474
22 | 26.83964934210949
57 | 49.4914269611254
57 | 50.241818659286615
46 | 34.94471189514975
16 | 17.860094613164563
37 | 43.656117208255324
36 | 37.017331547603504
41 | 38.61195452413268
38 | 38.390823976499846
17 | 22.8407772984774
18 | 30.878822935453798
21 | 24.531600910555277
35 | 25.846002906414537
34 | 24.50859193547379
33 | 27.864887787477528
31 | 30.315614921370937
22 | 19.815668236821793
41 | 36.936452924861904
35 | 31.65470681848408
23 | 20.921181413471448
27 | 23.662179164553464
42 | 17.426197263674112
17 | 16.003121249362053
42 | 39.15440980444802
22 | 21.767532359615764
22 | 25.54425312909772
18 | 22.801793715762017
26 | 24.75541809321879
32 | 26.320906521611917
47 | 36.18107548090866
45 | 40.30096510001957
37 | 35.10262537501016
26 | 22.171762078629722
21 | 22.519562031875537
38 | 42.10480015502024
27 | 19.592585195626693
22 | 27.95894575141434
30 | 29.271087794993228
38 | 37.460888487335254
26 | 23.776499392681906
32 | 34.362995339444396
8 | 22.639517144557203
46 | 42.348084395729195
38 | 36.637599854542614
5 | 10.08204519936032
53 | 40.21307665152881
21 | 25.700814839445894
37 | 40.83149055387883
17 | 21.313766041254475
28 | 33.5605724204437
28 | 22.411970527133892
22 | 29.94307085767811
62 | 48.833252086929676
26 | 24.672359196221443
33 | 34.952095981674226
47 | 46.377296186629415
32 | 32.202263734323466
35 | 34.61118317762264
64 | 57.86292062434285
26 | 26.654626408657037
46 | 52.104345300927406
50 | 37.071759724550034
16 | 17.453555031800853
18 | 17.867331434875762
29 | 23.775009160361495
24 | 19.700454721087382
28 | 29.069682992524793
22 | 23.279284710293076
40 | 28.698731636109706
54 | 45.709868925945756
26 | 27.517259532236437
49 | 40.002432010797264
22 | 28.62563593710988
19 | 26.126764597020383
22 | 23.636091679484345
31 | 28.091727479948695
46 | 45.19013004317672
23 | 26.642128629845487
29 | 24.34210471423798
21 | 24.3094424989049
30 | 31.463153664358384
29 | 27.251590812332985
23 | 22.996662604932986
22 | 24.90411240632263
40 | 44.709559886501154
27 | 26.357981615298083
25 | 28.228758952959126
35 | 28.477059480077898
43 | 39.616058742321
24 | 23.082032360684693
26 | 22.88383520347134
34 | 28.12316314909326
26 | 26.858911007729645
30 | 30.30162592114653
25 | 24.383407547469936
17 | 19.60045597356133
42 | 41.58648061493035
20 | 20.224232760994262
22 | 24.56017613561668
49 | 49.21916811140775
80 | 66.98947046506882
19 | 20.2061868263548
22 | 24.261728741896782
50 | 47.8913651288581
16 | 19.727417392577618
25 | 20.902307346971355
25 | 34.981614312347105
33 | 33.98303862937251
20 | 21.458844591195756
22 | 19.08142983245027
15 | 16.13359213272775
22 | 20.012083091900664
52 | 49.27676493865603
32 | 30.5062512297793
39 | 47.9102176974112
32 | 28.670454220814506
29 | 21.455089411191913
27 | 23.92024040209501
40 | 43.13090374200114
34 | 27.732651795899685
23 | 25.976659850886257
47 | 47.3441076839415
49 | 46.66143467896368
12 | 18.409141256276648
57 | 64.58261637208852
25 | 24.42872994563613
38 | 36.25438452675664
19 | 18.097113861300024
32 | 34.44840189750418
18 | 14.836098322700138
45 | 34.09912714396688
25 | 25.6447559966291
36 | 18.426606180409053
32 | 24.651533693758807
19 | 22.227252391059665
26 | 23.29570154950784
34 | 27.61566594356587
45 | 47.09576750357227
22 | 17.755487483163666
22 | 24.08137324469571
55 | 58.40320188205317
23 | 23.278687498532484
28 | 26.68697801730618
32 | 31.938679722148365
41 | 30.354596969638948
31 | 41.47053877691125
36 | 37.06325536390021
30 | 29.59085104543752
15 | 16.411885518918638
45 | 35.41133833866019
37 | 22.070844330708724
21 | 20.299907982838736
35 | 35.3512108870749
18 | 23.174673688836776
38 | 37.596124027965985
55 | 52.94054908882282
16 | 20.771506473878254
66 | 61.16924452661431
28 | 30.244648428733274
51 | 45.78687146760039
33 | 28.70963817131182
69 | 65.43989211857695
17 | 17.78554010017475
60 | 52.2321964245572
29 | 31.166191081505186
56 | 51.31329037320357
32 | 35.719346577791484
22 | 28.674554392628238
28 | 24.07416418393204
28 | 26.293015142430164
36 | 34.90798290433601
32 | 35.02021845075906
23 | 23.994596067297472
30 | 21.93521688420153
18 | 19.0551488804769
24 | 18.453515583298802
38 | 33.97058220600296
16 | 13.829513856526082
26 | 25.45300607325646
